id,expiration_id,src_ip,src_mac,src_oui,src_port,dst_ip,dst_mac,dst_oui,dst_port,protocol,ip_version,vlan_id,tunnel_id,bidirectional_first_seen_ms,bidirectional_last_seen_ms,bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_first_seen_ms,src2dst_last_seen_ms,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_first_seen_ms,dst2src_last_seen_ms,dst2src_duration_ms,dst2src_packets,dst2src_bytes,bidirectional_min_ps,bidirectional_mean_ps,bidirectional_stddev_ps,bidirectional_max_ps,src2dst_min_ps,src2dst_mean_ps,src2dst_stddev_ps,src2dst_max_ps,dst2src_min_ps,dst2src_mean_ps,dst2src_stddev_ps,dst2src_max_ps,bidirectional_min_piat_ms,bidirectional_mean_piat_ms,bidirectional_stddev_piat_ms,bidirectional_max_piat_ms,src2dst_min_piat_ms,src2dst_mean_piat_ms,src2dst_stddev_piat_ms,src2dst_max_piat_ms,dst2src_min_piat_ms,dst2src_mean_piat_ms,dst2src_stddev_piat_ms,dst2src_max_piat_ms,bidirectional_syn_packets,bidirectional_cwr_packets,bidirectional_ece_packets,bidirectional_urg_packets,bidirectional_ack_packets,bidirectional_psh_packets,bidirectional_rst_packets,bidirectional_fin_packets,src2dst_syn_packets,src2dst_cwr_packets,src2dst_ece_packets,src2dst_urg_packets,src2dst_ack_packets,src2dst_psh_packets,src2dst_rst_packets,src2dst_fin_packets,dst2src_syn_packets,dst2src_cwr_packets,dst2src_ece_packets,dst2src_urg_packets,dst2src_ack_packets,dst2src_psh_packets,dst2src_rst_packets,dst2src_fin_packets,application_name,application_category_name,video_quality_category,application_is_guessed,requested_server_name,client_fingerprint,server_fingerprint,user_agent,content_type
211,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,50624,108.157.217.137,ac:1f:6b:6c:d2:72,ac:1f:6b,443,6,4,0,0,1.64639E+12,1.64639E+12,240034,39,9847,1.64639E+12,1.64639E+12,240026,17,2091,1.64639E+12,1.64639E+12,240026,22,7756,54,252.4871795,441.7356838,1494,54,123,158.9665845,571,60,352.5454545,556.5769298,1494,0,6316.684211,15447.73806,45001,0,15001.625,21210.19423,45010,0,11429.80952,19505.02756,45009,2,0,0,0,38,11,0,2,1,0,0,0,16,5,0,1,1,0,0,0,22,6,0,1,TLS.AmazonAWS,Cloud,720P_30FPS_VoD,0,d27xxe7juh1us6.cloudfront.net,cd08e31494f9531f560d64c695473da9,f4febc55ea12b31ae17cfb7e614afda8,,
214,1,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,55250,157.240.200.8,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64639E+12,1.64639E+12,1796750,227134,257649877,1.64639E+12,1.64639E+12,1796742,23803,1989813,1.64639E+12,1.64639E+12,1796725,203331,255660064,66,1134.351867,381.608355,1274,75,83.59505104,35.11080788,450,66,1257.359006,134.7081271,1274,0,7.910563414,224.970367,10096,0,75.4870179,692.1984343,10106,0,8.83649732,238.7468389,10127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Facebook,SocialNetwork,720P_30FPS_VoD,1,,,,,
215,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,50453,8.8.8.8,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64639E+12,1.64639E+12,16909,29,7688,1.64639E+12,1.64639E+12,16899,13,2847,1.64639E+12,1.64639E+12,16889,16,4841,67,265.1034483,355.7700245,1292,75,219,331.7878338,1292,67,302.5625,380.6086299,1292,0,603.8928571,2500.114388,12763,0,1408.25,3759.038928,12773,0,1125.933333,3383.751922,12773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
216,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,65005,35.210.63.202,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64639E+12,1.64639E+12,4004,9,10452,1.64639E+12,1.64639E+12,4004,9,10452,0,0,0,0,0,116,1161.333333,392,1292,116,1161.333333,392,1292,0,0,0,0,8,500.5,692.3508607,1999,8,500.5,692.3508607,1999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC,Web,720P_30FPS_VoD,0,,,,,
223,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,49562,8.8.4.4,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64639E+12,1.64639E+12,34,19,6215,1.64639E+12,1.64639E+12,30,9,2378,1.64639E+12,1.64639E+12,15,10,3837,67,327.1052632,408.945649,1292,75,264.2222222,393.7396912,1292,67,383.7,434.9191623,1292,0,1.888888889,3.251947632,10,0,3.75,4.682795258,10,0,1.666666667,2.236067977,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
225,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,64156,31.13.72.36,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64639E+12,1.64639E+12,10547,67,26052,1.64639E+12,1.64639E+12,10511,32,14934,1.64639E+12,1.64639E+12,10538,35,11118,63,388.8358209,481.5927676,1292,75,466.6875,510.1593956,1292,63,317.6571429,449.4464532,1274,0,159.8030303,700.4014721,5055,0,339.0645161,1008.558772,5077,0,309.9411765,961.0740816,5063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Facebook,SocialNetwork,720P_30FPS_VoD,0,www.facebook.com,c0cc16b9ff747b40d46fd5ade29dd8de,,Chrome/98.0.4758.102 Windows NT 10.0; Win64; x64,
226,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,59587,172.217.21.170,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64639E+12,1.64639E+12,55,14,6477,1.64639E+12,1.64639E+12,55,7,2773,1.64639E+12,1.64639E+12,10,7,3704,67,462.6428571,525.1223458,1292,75,396.1428571,523.0307284,1292,67,529.1428571,559.9876274,1292,0,4.230769231,8.516198743,26,0,9.166666667,14.71620422,35,0,1.666666667,3.614784456,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
231,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,54581,8.8.4.4,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64639E+12,1.64639E+12,101,16,5317,1.64639E+12,1.64639E+12,101,8,2123,1.64639E+12,1.64639E+12,63,8,3194,67,332.3125,438.1968688,1292,75,265.375,420.9394044,1292,67,399.25,473.3207158,1292,0,6.733333333,11.51065759,39,0,14.42857143,15.34988754,39,0,9,14.38749457,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
232,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,49399,157.240.200.35,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64639E+12,1.64639E+12,520,23,10029,1.64639E+12,1.64639E+12,478,9,4149,1.64639E+12,1.64639E+12,497,14,5880,65,436.0434783,518.6874587,1292,75,461,559.9799104,1292,65,420,511.4818592,1274,0,23.63636364,53.07276717,185,0,59.75,89.91702524,222,0,38.23076923,81.33383249,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Facebook,SocialNetwork,720P_30FPS_VoD,0,,,,,
234,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,50590,108.157.217.137,ac:1f:6b:6c:d2:72,ac:1f:6b,443,6,4,0,0,1.64639E+12,1.64639E+12,4395,27,9086,1.64639E+12,1.64639E+12,4395,12,1816,1.64639E+12,1.64639E+12,4387,15,7270,54,336.5185185,511.1309008,1494,54,151.3333333,183.7915486,571,60,484.6666667,636.974508,1494,0,169.0384615,853.1653758,4352,0,399.5454545,1312.87565,4358,0,313.3571429,1164.708785,4360,2,0,0,0,26,10,0,2,1,0,0,0,11,5,0,1,1,0,0,0,15,5,0,1,TLS.AmazonAWS,Cloud,720P_30FPS_VoD,0,d27xxe7juh1us6.cloudfront.net,cd08e31494f9531f560d64c695473da9,f4febc55ea12b31ae17cfb7e614afda8,,
235,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,59116,31.13.72.36,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64639E+12,1.64639E+12,11612,49,19518,1.64639E+12,1.64639E+12,11583,22,9215,1.64639E+12,1.64639E+12,11599,27,10303,63,398.3265306,493.3479328,1292,75,418.8636364,502.9490456,1292,63,381.5925926,494.3477645,1274,0,241.9166667,1116.246709,6388,0,551.5714286,1669.653694,6419,0,446.1153846,1503.109692,6400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Facebook,SocialNetwork,720P_30FPS_VoD,0,www.facebook.com,9dcfb5d04984c7e56b440ac2c0ae73d3,,Chrome/98.0.4758.102 Windows NT 10.0; Win64; x64,
237,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,55862,8.8.4.4,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64639E+12,1.64639E+12,65,16,5310,1.64639E+12,1.64639E+12,65,8,2115,1.64639E+12,1.64639E+12,26,8,3195,67,331.875,438.5077536,1292,75,264.375,421.2796619,1292,67,399.375,473.4523471,1292,0,4.333333333,7.187952884,24,0,9.285714286,11.55731061,26,0,3.714285714,4.231401884,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
238,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,57166,216.58.207.228,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64639E+12,1.64639E+12,60,8,3781,1.64639E+12,1.64639E+12,60,5,1684,1.64639E+12,1.64639E+12,12,3,2097,75,472.625,541.5380049,1292,75,336.8,534.4686146,1292,141,699,576.2976661,1292,0,8.571428571,11.31160382,26,0,15,18.23915203,37,0,6,8.485281374,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,www.google.com,618120e130dd98c496ddb59e803b8cbd,,Chrome/98.0.4758.102 Windows NT 10.0; Win64; x64,
239,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,58960,142.250.74.74,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64639E+12,1.64639E+12,77,16,5589,1.64639E+12,1.64639E+12,77,8,2687,1.64639E+12,1.64639E+12,39,8,2902,67,349.3125,435.9601998,1292,75,335.875,471.0718591,1292,67,362.75,430.0613744,1292,0,5.133333333,6.479270976,15,0,11,9.291573243,27,0,5.571428571,6.477065767,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
240,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,50218,157.240.200.35,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64639E+12,1.64639E+12,40993,52,19952,1.64639E+12,1.64639E+12,40948,24,11388,1.64639E+12,1.64639E+12,40973,28,8564,65,383.6923077,473.8816986,1292,75,474.5,507.9342648,1292,65,305.8571429,436.793172,1274,0,803.7843137,3752.539425,21804,0,1780.347826,5507.426479,21843,0,1517.518519,5100.425724,21823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Facebook,SocialNetwork,720P_30FPS_VoD,0,,,,,
243,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,63623,157.240.200.35,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64639E+12,1.64639E+12,514,24,10104,1.64639E+12,1.64639E+12,482,10,4227,1.64639E+12,1.64639E+12,494,14,5877,65,421,512.8393256,1292,75,422.7,542.4352598,1292,65,419.7857143,511.4776751,1274,0,22.34782609,53.61615148,200,0,53.55555556,88.58203981,237,0,38,81.92069336,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Facebook,SocialNetwork,720P_30FPS_VoD,0,,,,,
246,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,55250,157.240.200.8,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64639E+12,1.64639E+12,1818,77,67866,1.64639E+12,1.64639E+12,1789,14,2281,1.64639E+12,1.64639E+12,1794,63,65585,68,881.3766234,539.1119657,1274,76,162.9285714,137.9623495,387,68,1041.031746,458.066271,1274,0,23.92105263,184.4195769,1609,1,137.6153846,455.4335917,1653,0,28.93548387,207.3984738,1634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Facebook,SocialNetwork,720P_30FPS_VoD,1,,,,,
0,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,50351,20.199.120.85,ac:1f:6b:6c:d2:72,ac:1f:6b,443,6,4,0,0,1.64638E+12,1.64638E+12,101,3,381,1.64638E+12,1.64638E+12,101,2,207,1.64638E+12,1.64638E+12,0,1,174,54,127,64.08587988,174,54,103.5,70.00357134,153,174,174,0,174,42,50.5,12.02081528,59,101,101,0,101,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,1,0,0,TLS.Azure,Cloud,720P_30FPS_VoD,1,,,,,
1,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,53648,157.240.200.35,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64638E+12,1.64638E+12,60217,71,37739,1.64638E+12,1.64638E+12,60185,29,12722,1.64638E+12,1.64638E+12,60198,42,25017,67,531.5352113,538.9857361,1287,75,438.6896552,487.896879,1287,67,595.6428571,568.42915,1274,0,860.2428571,3846.328369,28744,0,2149.464286,5925.069585,28783,0,1468.243902,4965.906245,28762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Facebook,SocialNetwork,720P_30FPS_VoD,1,,,,,
2,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,57083,142.250.74.100,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64638E+12,1.64638E+12,57,8,3781,1.64638E+12,1.64638E+12,57,5,1684,1.64638E+12,1.64638E+12,10,3,2097,75,472.625,541.5380049,1292,75,336.8,534.4686146,1292,141,699,576.2976661,1292,0,8.142857143,11.20161553,26,0,14.25,17.55704987,36,0,5,7.071067812,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
3,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,50351,20.199.120.85,ac:1f:6b:6c:d2:72,ac:1f:6b,443,6,4,0,0,1.64638E+12,1.64638E+12,98,3,381,1.64638E+12,1.64638E+12,98,2,207,1.64638E+12,1.64638E+12,0,1,174,54,127,64.08587988,174,54,103.5,70.00357134,153,174,174,0,174,39,49,14.14213562,59,98,98,0,98,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,1,0,0,TLS.Azure,Cloud,720P_30FPS_VoD,1,,,,,
5,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,56285,142.250.74.100,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64638E+12,1.64638E+12,57,8,3780,1.64638E+12,1.64638E+12,57,5,1683,1.64638E+12,1.64638E+12,10,3,2097,75,472.5,541.6306069,1292,75,336.6,534.5692659,1292,141,699,576.2976661,1292,0,8.142857143,11.29053544,27,0,14.25,17.85823806,37,0,5,7.071067812,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
11,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,50351,20.199.120.85,ac:1f:6b:6c:d2:72,ac:1f:6b,443,6,4,0,0,1.64638E+12,1.64638E+12,100,3,381,1.64638E+12,1.64638E+12,100,2,207,1.64638E+12,1.64638E+12,0,1,174,54,127,64.08587988,174,54,103.5,70.00357134,153,174,174,0,174,40,50,14.14213562,60,100,100,0,100,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,1,0,0,TLS.Azure,Cloud,720P_30FPS_VoD,1,,,,,
12,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,50298,20.199.120.85,ac:1f:6b:6c:d2:72,ac:1f:6b,443,6,4,0,0,1.64638E+12,1.64638E+12,241106,12,1724,1.64638E+12,1.64638E+12,241106,8,830,1.64638E+12,1.64638E+12,240996,4,894,54,143.6666667,72.64275392,225,54,103.75,53.18901605,155,223,223.5,1,225,41,21918.72727,40483.12183,119903,97,34443.71429,47203.46365,119903,59998,80332,34357.13416,120000,0,0,0,0,12,8,0,0,0,0,0,0,8,4,0,0,0,0,0,0,4,4,0,0,TLS.Azure,Cloud,720P_30FPS_VoD,1,,,,,
13,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,56945,157.240.200.35,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64638E+12,1.64638E+12,46072,78,33938,1.64638E+12,1.64638E+12,46020,35,13962,1.64638E+12,1.64638E+12,46047,43,19976,63,435.1025641,510.5564469,1292,75,398.9142857,487.9032794,1292,63,464.5581395,532.1697859,1274,0,598.3376623,3270.613256,24045,0,1353.529412,4867.987869,24089,0,1096.357143,4395.928947,24070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Facebook,SocialNetwork,720P_30FPS_VoD,0,,,,,
14,1,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,50256,157.240.200.16,ac:1f:6b:6c:d2:72,ac:1f:6b,443,6,4,0,0,1.64638E+12,1.64638E+12,1790989,607,44955,1.64638E+12,1.64638E+12,1790989,396,27580,1.64638E+12,1.64638E+12,1790893,211,17375,54,74.06095552,14.73152166,111,54,69.64646465,16.16360226,90,60,82.34597156,5.395652604,111,0,2955.427393,4433.541683,10001,41,4534.149367,4797.795615,10001,19,8528.061905,3281.480078,10078,0,0,0,0,607,397,0,0,0,0,0,0,396,192,0,0,0,0,0,0,211,205,0,0,TLS.Facebook,SocialNetwork,720P_30FPS_VoD,1,,,,,
15,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,59823,216.58.211.3,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64638E+12,1.64638E+12,82,15,5800,1.64638E+12,1.64638E+12,70,8,2487,1.64638E+12,1.64638E+12,60,7,3313,67,386.6666667,468.3331639,1292,75,310.875,443.0483487,1292,67,473.2857143,516.1048712,1292,0,5.857142857,8.968810425,26,0,10,10.83205121,26,0,10,14.6013698,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
16,1,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,50270,157.240.200.16,ac:1f:6b:6c:d2:72,ac:1f:6b,443,6,4,0,0,1.64638E+12,1.64638E+12,1792973,579,42654,1.64638E+12,1.64638E+12,1792973,371,26236,1.64638E+12,1.64638E+12,1792870,208,16418,54,73.66839378,14.28699481,92,54,70.71698113,16.18351539,92,60,78.93269231,7.638909327,82,20,3102.029412,4530.042638,9971,92,4845.872973,4860.371713,9971,32,8661.207729,3270.555325,10173,0,0,0,0,579,371,0,0,0,0,0,0,371,192,0,0,0,0,0,0,208,179,0,0,TLS.Facebook,SocialNetwork,720P_30FPS_VoD,1,,,,,
17,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,60348,157.240.200.35,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64638E+12,1.64638E+12,44884,91,36966,1.64638E+12,1.64638E+12,44840,42,16380,1.64638E+12,1.64638E+12,44862,49,20586,63,406.2197802,496.1179923,1292,75,390,481.8382483,1292,63,420.122449,512.6029016,1274,0,498.7111111,3055.371693,25142,0,1093.658537,4489.556173,25177,0,934.625,4159.482883,25163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Facebook,SocialNetwork,720P_30FPS_VoD,0,,,,,
19,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,50374,108.157.217.137,ac:1f:6b:6c:d2:72,ac:1f:6b,443,6,4,0,0,1.64638E+12,1.64638E+12,240035,39,9848,1.64638E+12,1.64638E+12,240026,17,2091,1.64638E+12,1.64638E+12,240026,22,7757,54,252.5128205,441.744024,1494,54,123,158.9665845,571,60,352.5909091,556.5803462,1494,0,6316.710526,15447.80575,45001,0,15001.625,21210.28864,45010,0,11429.80952,19505.02755,45009,2,0,0,0,38,11,0,2,1,0,0,0,16,5,0,1,1,0,0,0,22,6,0,1,TLS.AmazonAWS,Cloud,720P_30FPS_VoD,0,d27xxe7juh1us6.cloudfront.net,cd08e31494f9531f560d64c695473da9,f4febc55ea12b31ae17cfb7e614afda8,,
21,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,51653,142.250.74.46,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64638E+12,1.64638E+12,99,41,28965,1.64638E+12,1.64638E+12,91,26,25696,1.64638E+12,1.64638E+12,80,15,3269,67,706.4634146,591.1145446,1292,75,988.3076923,518.951926,1292,67,217.9333333,337.9151345,1292,0,2.475,6.713887253,32,0,3.64,8.760136985,35,0,5.714285714,11.85442839,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
22,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,62123,8.8.8.8,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64638E+12,1.64638E+12,61,21,6350,1.64638E+12,1.64638E+12,61,10,2449,1.64638E+12,1.64638E+12,14,11,3901,67,302.3809524,395.7813129,1292,75,244.9,376.1629227,1292,67,354.6363636,423.8269158,1292,0,3.05,7.359025965,25,0,6.777777778,13.62697488,37,0,1.4,3.098386677,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
32,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,62805,157.240.200.35,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64638E+12,1.64638E+12,84553,114,50280,1.64638E+12,1.64638E+12,84553,51,18035,1.64638E+12,1.64638E+12,84530,63,32245,65,441.0526316,514.5536229,1292,75,353.627451,462.5842609,1292,65,511.8253968,546.4538035,1274,0,748.2566372,3836.818266,27829,0,1691.06,5666.597728,27865,0,1363.387097,5122.410646,27851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Facebook,SocialNetwork,720P_30FPS_VoD,0,,,,,
34,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,61357,31.13.72.36,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64638E+12,1.64638E+12,85451,106,51811,1.64638E+12,1.64638E+12,85418,48,17891,1.64638E+12,1.64638E+12,85437,58,33920,65,488.7830189,534.4994989,1292,75,372.7291667,471.0986588,1292,65,584.8275862,567.9296391,1274,0,813.8190476,3969.215166,26911,0,1817.404255,5817.442915,26946,0,1498.894737,5315.378513,26923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Facebook,SocialNetwork,720P_30FPS_VoD,0,,,,,
45,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,50351,20.199.120.85,ac:1f:6b:6c:d2:72,ac:1f:6b,443,6,4,0,0,1.64638E+12,1.64638E+12,107,3,381,1.64638E+12,1.64638E+12,107,2,207,1.64638E+12,1.64638E+12,0,1,174,54,127,64.08587988,174,54,103.5,70.00357134,153,174,174,0,174,45,53.5,12.02081528,62,107,107,0,107,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,1,0,0,TLS.Azure,Cloud,720P_30FPS_VoD,1,,,,,
46,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,50256,157.240.200.16,ac:1f:6b:6c:d2:72,ac:1f:6b,443,6,4,0,0,1.64638E+12,1.64639E+12,238106,82,6028,1.64638E+12,1.64639E+12,238106,52,3612,1.64638E+12,1.64639E+12,238041,30,2416,54,73.51219512,14.64918479,95,54,69.46153846,16.23414646,90,60,80.53333333,7.449755068,95,24,2939.580247,4364.801937,9966,96,4668.745098,4718.831694,9966,32,8208.310345,3350.410861,10066,0,0,0,0,82,52,0,0,0,0,0,0,52,25,0,0,0,0,0,0,30,27,0,0,TLS.Facebook,SocialNetwork,720P_30FPS_VoD,1,,,,,
47,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,50270,157.240.200.16,ac:1f:6b:6c:d2:72,ac:1f:6b,443,6,4,0,0,1.64638E+12,1.64639E+12,232626,80,5864,1.64638E+12,1.64639E+12,232606,50,3536,1.64638E+12,1.64639E+12,232572,30,2328,54,73.3,14.28852775,90,54,70.72,16.23681883,90,60,77.6,8.950438248,82,0,2944.632911,4525.998975,9967,62,4747.061224,4955.495756,9967,0,8019.724138,4071.97873,10299,0,0,0,0,80,50,0,0,0,0,0,0,50,26,0,0,0,0,0,0,30,24,0,0,TLS.Facebook,SocialNetwork,720P_30FPS_VoD,1,,,,,
48,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,53959,8.8.4.4,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64639E+12,1.64639E+12,32,15,5241,1.64639E+12,1.64639E+12,32,7,2046,1.64639E+12,1.64639E+12,11,8,3195,67,349.4,448.0093749,1292,75,292.2857143,447.1382017,1292,67,399.375,473.2205579,1292,0,2.285714286,5.743606096,20,0,5.333333333,8.617811014,21,0,1.571428571,3.735288604,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
49,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,53949,157.240.200.35,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64638E+12,1.64638E+12,48040,77,36094,1.64638E+12,1.64638E+12,47999,35,14017,1.64638E+12,1.64638E+12,48015,42,22077,65,468.7532468,524.1912356,1292,75,400.4857143,486.5042997,1292,65,525.6428571,552.9659638,1274,0,632.1052632,3260.002861,21838,0,1411.735294,4811.401713,21887,0,1171.097561,4397.675135,21863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Facebook,SocialNetwork,720P_30FPS_VoD,0,,,,,
