id,expiration_id,src_ip,src_mac,src_oui,src_port,dst_ip,dst_mac,dst_oui,dst_port,protocol,ip_version,vlan_id,tunnel_id,bidirectional_first_seen_ms,bidirectional_last_seen_ms,bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_first_seen_ms,src2dst_last_seen_ms,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_first_seen_ms,dst2src_last_seen_ms,dst2src_duration_ms,dst2src_packets,dst2src_bytes,bidirectional_min_ps,bidirectional_mean_ps,bidirectional_stddev_ps,bidirectional_max_ps,src2dst_min_ps,src2dst_mean_ps,src2dst_stddev_ps,src2dst_max_ps,dst2src_min_ps,dst2src_mean_ps,dst2src_stddev_ps,dst2src_max_ps,bidirectional_min_piat_ms,bidirectional_mean_piat_ms,bidirectional_stddev_piat_ms,bidirectional_max_piat_ms,src2dst_min_piat_ms,src2dst_mean_piat_ms,src2dst_stddev_piat_ms,src2dst_max_piat_ms,dst2src_min_piat_ms,dst2src_mean_piat_ms,dst2src_stddev_piat_ms,dst2src_max_piat_ms,bidirectional_syn_packets,bidirectional_cwr_packets,bidirectional_ece_packets,bidirectional_urg_packets,bidirectional_ack_packets,bidirectional_psh_packets,bidirectional_rst_packets,bidirectional_fin_packets,src2dst_syn_packets,src2dst_cwr_packets,src2dst_ece_packets,src2dst_urg_packets,src2dst_ack_packets,src2dst_psh_packets,src2dst_rst_packets,src2dst_fin_packets,dst2src_syn_packets,dst2src_cwr_packets,dst2src_ece_packets,dst2src_urg_packets,dst2src_ack_packets,dst2src_psh_packets,dst2src_rst_packets,dst2src_fin_packets,application_name,application_category_name,video_quality_category,application_is_guessed,requested_server_name,client_fingerprint,server_fingerprint,user_agent,content_type
303,0,192.168.52.195,c8:e2:65:0b:06:a3,c8:e2:65,56489,142.250.74.68,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64677E+12,1.64677E+12,127,9,3457,1.64677E+12,1.64677E+12,127,5,1467,1.64677E+12,1.64677E+12,36,4,1990,26,384.1111111,525.2074458,1250,33,293.4,535.1806237,1250,26,497.5,568.1839491,1250,0,15.875,21.89871164,63,0,31.75,36.09593698,64,0,12,12,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_Live,0,,,,,
305,0,192.168.52.195,c8:e2:65:0b:06:a3,c8:e2:65,59347,31.13.72.12,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64677E+12,1.64677E+12,123,20,6709,1.64677E+12,1.64677E+12,106,8,2207,1.64677E+12,1.64677E+12,63,12,4502,26,335.45,483.292488,1250,34,275.875,447.8645961,1250,26,375.1666667,521.0531003,1232,0,6.473684211,14.79627739,60,0,15.14285714,24.48420288,66,0,5.727272727,12.28894551,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Facebook,SocialNetwork,720P_30FPS_Live,0,scontent.xx.fbcdn.net,3a8f50d6b69104183736237e7ffc2142,,Chrome/99.0.4844.51 Windows NT 10.0; Win64; x64,
306,0,192.168.52.195,c8:e2:65:0b:06:a3,c8:e2:65,60423,142.250.74.68,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64677E+12,1.64677E+12,145,9,3462,1.64677E+12,1.64677E+12,145,5,1472,1.64677E+12,1.64677E+12,43,4,1990,26,384.6666667,524.8397374,1250,33,294.4,534.6702722,1250,26,497.5,568.1839491,1250,1,18.125,25.09659909,75,1,36.25,39.29694645,76,4,14.33333333,8.96288644,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_Live,0,,,,,
309,0,192.168.52.195,c8:e2:65:0b:06:a3,c8:e2:65,56629,142.250.74.68,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64677E+12,1.64677E+12,334,9,3464,1.64677E+12,1.64677E+12,334,5,1473,1.64677E+12,1.64677E+12,129,4,1991,26,384.8888889,524.6971613,1250,33,294.6,534.5692659,1250,26,497.75,567.9462269,1250,0,41.75,65.31407637,178,0,83.5,96.91405127,179,0,43,54.28627819,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_Live,0,www.google.com,af2d2686d59bfda3801f8be1e27d042c,,Chrome/99.0.4844.51 Windows NT 10.0; Win64; x64,
311,0,192.168.52.195,c8:e2:65:0b:06:a3,c8:e2:65,60564,142.250.74.74,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64677E+12,1.64677E+12,20855,22,6016,1.64677E+12,1.64677E+12,20822,10,3027,1.64677E+12,1.64677E+12,20795,12,2989,25,273.4545455,390.7605194,1250,33,302.7,438.9036974,1250,25,249.0833333,363.9631496,1250,0,993.0952381,4500.557276,20635,0,2313.555556,6875.08002,20647,0,1890.454545,6231.480472,20679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_Live,0,,,,,
312,0,192.168.52.195,c8:e2:65:0b:06:a3,c8:e2:65,62705,142.250.74.68,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64677E+12,1.64677E+12,147,9,3461,1.64677E+12,1.64677E+12,147,5,1471,1.64677E+12,1.64677E+12,36,4,1990,26,384.5555556,524.9128764,1250,33,294.2,534.7716335,1250,26,497.5,568.1839491,1250,0,18.375,28.90347236,85,0,36.75,43.46166894,85,0,12,10.39230485,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_Live,0,,,,,
314,0,192.168.52.195,c8:e2:65:0b:06:a3,c8:e2:65,56145,142.250.74.132,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64677E+12,1.64677E+12,133,9,3461,1.64677E+12,1.64677E+12,133,5,1471,1.64677E+12,1.64677E+12,41,4,1990,26,384.5555556,524.9128764,1250,33,294.2,534.7716335,1250,26,497.5,568.1839491,1250,0,16.625,22.39220209,65,0,33.25,37.81864619,66,0,13.66666667,12.34233905,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_Live,0,,,,,
316,0,192.168.52.195,c8:e2:65:0b:06:a3,c8:e2:65,64058,31.13.72.12,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64677E+12,1.64677E+12,22566,37,10453,1.64677E+12,1.64677E+12,22530,15,2840,1.64677E+12,1.64677E+12,22412,22,7613,24,282.5135135,442.7812114,1250,34,189.3333333,345.3322762,1250,24,346.0454545,496.1465296,1232,0,626.8333333,3683.647094,22114,0,1609.285714,5918.527915,22172,0,1067.238095,4832.596723,22158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Facebook,SocialNetwork,720P_30FPS_Live,0,,,,,
318,0,192.168.52.195,c8:e2:65:0b:06:a3,c8:e2:65,59222,142.250.74.142,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64677E+12,1.64677E+12,513,20,6942,1.64677E+12,1.64677E+12,442,10,3791,1.64677E+12,1.64677E+12,350,10,3151,25,347.1,477.7016135,1250,33,379.1,541.4491768,1250,25,315.1,431.6367943,1250,0,27,44.70147897,163,0,49.11111111,67.05118277,164,0,38.88888889,43.92164741,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_Live,0,,,,,
320,0,192.168.52.195,c8:e2:65:0b:06:a3,c8:e2:65,64560,142.250.74.68,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64677E+12,1.64677E+12,146,9,3463,1.64677E+12,1.64677E+12,146,5,1473,1.64677E+12,1.64677E+12,52,4,1990,26,384.7777778,524.7668001,1250,33,294.6,534.5692659,1250,26,497.5,568.1839491,1250,0,18.25,23.86719207,67,1,36.5,38.79432948,73,4,17.33333333,17.38773514,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_Live,0,,,,,
329,0,192.168.52.195,c8:e2:65:0b:06:a3,c8:e2:65,50094,65.9.47.40,b2:79:df:5c:39:57,b2:79:df,443,6,4,0,0,1.64677E+12,1.64677E+12,240206,40,7636,1.64677E+12,1.64677E+12,240139,17,1161,1.64677E+12,1.64677E+12,240168,23,6475,0,190.9,426.2435081,1394,0,68.29411765,159.2618774,517,0,281.5217391,532.3787843,1394,0,6159.128205,15259.83085,45002,0,15008.6875,21264.64289,45227,0,10916.72727,19239.30012,45228,2,0,0,0,39,13,0,2,1,0,0,0,16,5,0,1,1,0,0,0,23,8,0,1,TLS.AmazonAWS,Cloud,720P_30FPS_Live,0,d27xxe7juh1us6.cloudfront.net,cd08e31494f9531f560d64c695473da9,f4febc55ea12b31ae17cfb7e614afda8,,
332,0,192.168.52.195,c8:e2:65:0b:06:a3,c8:e2:65,50681,31.13.72.12,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64677E+12,1.64677E+12,400,30,10442,1.64677E+12,1.64677E+12,340,12,2270,1.64677E+12,1.64677E+12,204,18,8172,26,348.0666667,488.1855875,1250,34,189.1666667,358.531559,1250,26,454,541.9166422,1232,0,13.79310345,40.38686076,196,0,30.90909091,63.11490243,203,0,12,25.40177159,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Facebook,SocialNetwork,720P_30FPS_Live,0,,,,,
336,0,192.168.52.195,c8:e2:65:0b:06:a3,c8:e2:65,49850,64.233.162.188,b2:79:df:5c:39:57,b2:79:df,5228,6,4,0,0,1.64677E+12,1.64677E+12,270673,14,7,1.64677E+12,1.64677E+12,270629,7,7,1.64677E+12,1.64677E+12,270622,7,0,0,0.5,0.518874522,1,1,1,0,1,0,0,0,0,37,20821,23304.97631,45013,45037,45104.83333,70.17240673,45206,45039,45103.66667,66.83013292,45206,0,0,0,0,14,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,7,0,0,0,Google,Web,720P_30FPS_Live,1,,,,,
337,0,192.168.52.195,c8:e2:65:0b:06:a3,c8:e2:65,52198,142.250.74.68,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64677E+12,1.64677E+12,170,9,3464,1.64677E+12,1.64677E+12,170,5,1474,1.64677E+12,1.64677E+12,49,4,1990,26,384.8888889,524.6940643,1250,33,294.8,534.4686146,1250,26,497.5,568.1839491,1250,0,21.25,32.03011975,94,0,42.5,49.25105752,95,0,16.33333333,16.50252506,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_Live,0,,,,,
338,0,192.168.52.195,c8:e2:65:0b:06:a3,c8:e2:65,53219,216.58.207.196,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64677E+12,1.64677E+12,912,107,59360,1.64677E+12,1.64677E+12,878,42,5200,1.64677E+12,1.64677E+12,858,65,54160,25,554.7663551,578.2698916,1250,33,123.8095238,260.1359155,1250,25,833.2307692,556.6477165,1250,0,8.603773585,34.6887327,335,0,21.41463415,55.27747082,335,0,13.40625,52.1039007,391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_Live,0,,,,,
339,0,192.168.52.195,c8:e2:65:0b:06:a3,c8:e2:65,49644,172.217.21.163,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64677E+12,1.64677E+12,5161,222,183224,1.64677E+12,1.64677E+12,5095,66,6395,1.64677E+12,1.64677E+12,5104,156,176829,25,825.3333333,568.3190318,1250,33,96.89393939,222.1799776,1250,25,1133.519231,343.9198232,1250,0,23.35294118,301.1694515,4477,0,78.38461538,555.7041336,4487,0,32.92903226,365.2839335,4547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_Live,0,,,,,
0,0,192.168.52.195,c8:e2:65:0b:06:a3,c8:e2:65,56191,142.250.74.74,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64677E+12,1.64677E+12,241,14,4746,1.64677E+12,1.64677E+12,241,7,2325,1.64677E+12,1.64677E+12,72,7,2421,25,339,459.4911902,1250,33,332.1428571,496.0586083,1250,25,345.8571429,459.640232,1250,0,18.53846154,41.58849076,142,0,40.16666667,62.0626028,143,0,12,26.56313235,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_Live,0,,,,,
6,0,192.168.52.195,c8:e2:65:0b:06:a3,c8:e2:65,63213,31.13.72.12,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64677E+12,1.64677E+12,200,20,6629,1.64677E+12,1.64677E+12,163,8,2203,1.64677E+12,1.64677E+12,127,12,4426,25,331.45,485.0904935,1250,34,275.375,447.0116449,1250,25,368.8333333,524.8620309,1232,0,10.52631579,22.65531191,73,0,23.28571429,32.46903287,74,0,11.54545455,27.97271398,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Facebook,SocialNetwork,720P_30FPS_Live,0,,,,,
7,0,192.168.52.195,c8:e2:65:0b:06:a3,c8:e2:65,64873,142.250.74.68,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64677E+12,1.64677E+12,142,9,3460,1.64677E+12,1.64677E+12,142,5,1470,1.64677E+12,1.64677E+12,48,4,1990,26,384.4444444,524.9862168,1250,33,294,534.8733495,1250,26,497.5,568.1839491,1250,0,17.75,22.78313913,67,0,35.5,37.61648575,69,6,16,9.16515139,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_Live,0,www.google.com,ae483ea3b1777fe99806eb2fa6c4665f,,Chrome/99.0.4844.51 Windows NT 10.0; Win64; x64,
8,0,192.168.52.195,c8:e2:65:0b:06:a3,c8:e2:65,63486,31.13.72.12,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64677E+12,1.64677E+12,176,38,22701,1.64677E+12,1.64677E+12,176,15,2759,1.64677E+12,1.64677E+12,121,23,19942,24,597.3947368,569.4448477,1250,34,183.9333333,341.4078974,1250,24,867.0434783,527.8373095,1232,0,4.756756757,12.18242223,54,0,12.57142857,20.33456431,63,0,5.5,14.72849522,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Facebook,SocialNetwork,720P_30FPS_Live,0,,,,,
14,0,192.168.52.195,c8:e2:65:0b:06:a3,c8:e2:65,58643,142.250.74.138,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64677E+12,1.64677E+12,108,15,4778,1.64677E+12,1.64677E+12,97,7,2328,1.64677E+12,1.64677E+12,48,8,2450,25,318.5333333,448.8332281,1250,33,332.5714286,495.8026681,1250,25,306.25,437.9839364,1250,0,7.714285714,16.72137541,60,0,16.16666667,24.07834435,61,0,6.857142857,9.668308563,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_Live,0,,,,,
15,0,192.168.52.195,c8:e2:65:0b:06:a3,c8:e2:65,57604,142.250.74.46,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64677E+12,1.64677E+12,234,24,12366,1.64677E+12,1.64677E+12,217,10,3587,1.64677E+12,1.64677E+12,184,14,8779,25,515.25,545.3592553,1250,33,358.7,499.2699225,1250,25,627.0714286,566.8411071,1250,0,10.17391304,22.69091162,101,0,24.11111111,33.06979152,101,0,14.15384615,32.4341542,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_Live,0,,,,,
16,0,192.168.52.195,c8:e2:65:0b:06:a3,c8:e2:65,62731,142.250.74.68,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64677E+12,1.64677E+12,167,9,3460,1.64677E+12,1.64677E+12,167,5,1470,1.64677E+12,1.64677E+12,41,4,1990,26,384.4444444,524.9862168,1250,33,294,534.8733495,1250,26,497.5,568.1839491,1250,0,20.875,33.06028044,98,0,41.75,49.39213838,99,0,13.66666667,11.93035345,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_Live,0,,,,,
17,0,192.168.52.195,c8:e2:65:0b:06:a3,c8:e2:65,65422,142.250.74.132,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64677E+12,1.64677E+12,137,9,3457,1.64677E+12,1.64677E+12,137,5,1467,1.64677E+12,1.64677E+12,50,4,1990,26,384.1111111,525.2074458,1250,33,293.4,535.1806237,1250,26,497.5,568.1839491,1250,0,17.125,20.99957483,61,0,34.25,36.8634869,70,5,16.66666667,11.06044002,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_Live,0,,,,,
18,0,192.168.52.195,c8:e2:65:0b:06:a3,c8:e2:65,65439,216.58.207.196,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64677E+12,1.64677E+12,136,9,3461,1.64677E+12,1.64677E+12,136,5,1471,1.64677E+12,1.64677E+12,34,4,1990,26,384.5555556,524.9128764,1250,33,294.2,534.7716335,1250,26,497.5,568.1839491,1250,0,17,25.56783694,75,0,34,39.16631206,75,0,11.33333333,10.0166528,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_Live,0,,,,,
20,0,192.168.52.195,c8:e2:65:0b:06:a3,c8:e2:65,50109,142.250.74.46,b2:79:df:5c:39:57,b2:79:df,443,6,4,0,0,1.64677E+12,1.64677E+12,240374,43,9782,1.64677E+12,1.64677E+12,240374,20,1333,1.64677E+12,1.64677E+12,240316,23,8449,0,227.4883721,451.2757774,1394,0,66.65,135.1643347,517,0,367.3478261,573.6208447,1394,0,5723.190476,14792.15104,45017,0,12651.26316,20175.17864,45064,0,10923.45455,19199.68323,45062,2,0,0,0,42,17,0,2,1,0,0,0,19,8,0,1,1,0,0,0,23,9,0,1,TLS.Google,Web,720P_30FPS_Live,0,google.com,cd08e31494f9531f560d64c695473da9,eb1d94daa7e0344597e756a1fb6e7054,,
21,0,192.168.52.195,c8:e2:65:0b:06:a3,c8:e2:65,52623,31.13.72.12,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64677E+12,1.64677E+12,114,20,6791,1.64677E+12,1.64677E+12,90,8,2277,1.64677E+12,1.64677E+12,71,12,4514,24,339.55,485.6402692,1250,34,284.625,456.7843935,1250,24,376.1666667,520.5151004,1232,0,6,11.97682948,43,0,12.85714286,19.32553209,50,0,6.454545455,12.05291364,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Facebook,SocialNetwork,720P_30FPS_Live,0,,,,,
27,0,192.168.52.195,c8:e2:65:0b:06:a3,c8:e2:65,50116,108.157.217.204,b2:79:df:5c:39:57,b2:79:df,443,6,4,0,0,1.64677E+12,1.64677E+12,240197,40,7636,1.64677E+12,1.64677E+12,240142,17,1161,1.64677E+12,1.64677E+12,240165,23,6475,0,190.9,426.2435081,1394,0,68.29411765,159.2618774,517,0,281.5217391,532.3787843,1394,0,6158.897436,15268.67505,45020,0,15008.875,21248.78283,45179,0,10916.59091,19223.31715,45178,2,0,0,0,39,13,0,2,1,0,0,0,16,5,0,1,1,0,0,0,23,8,0,1,TLS.AmazonAWS,Cloud,720P_30FPS_Live,0,d27xxe7juh1us6.cloudfront.net,cd08e31494f9531f560d64c695473da9,f4febc55ea12b31ae17cfb7e614afda8,,
28,0,192.168.52.195,c8:e2:65:0b:06:a3,c8:e2:65,65227,142.250.74.138,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64677E+12,1.64677E+12,102,15,4955,1.64677E+12,1.64677E+12,88,7,2323,1.64677E+12,1.64677E+12,54,8,2632,25,330.3333333,443.6075593,1250,33,331.8571429,496.2306012,1250,25,329,427.2048689,1250,0,7.285714286,13.14667885,47,0,14.66666667,19.06480177,48,0,7.714285714,7.889112449,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_Live,0,,,,,
35,0,192.168.52.195,c8:e2:65:0b:06:a3,c8:e2:65,56220,216.58.207.196,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64677E+12,1.64677E+12,245,9,3458,1.64677E+12,1.64677E+12,245,5,1468,1.64677E+12,1.64677E+12,102,4,1990,26,384.2222222,525.1335015,1250,33,293.6,535.0778448,1250,26,497.5,568.1839491,1250,1,30.625,43.48706704,117,1,61.25,67.29227296,121,5,34,38.74274126,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_Live,0,www.google.com,4cf086097fff93d2dda62b2c8c91bd30,,Chrome/99.0.4844.51 Windows NT 10.0; Win64; x64,
37,0,192.168.52.195,c8:e2:65:0b:06:a3,c8:e2:65,60516,216.58.207.196,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64677E+12,1.64677E+12,251,9,3464,1.64677E+12,1.64677E+12,251,5,1474,1.64677E+12,1.64677E+12,97,4,1990,26,384.8888889,524.6940643,1250,33,294.8,534.4686146,1250,26,497.5,568.1839491,1250,0,31.375,44.70198941,126,0,62.75,71.89981456,127,0,32.33333333,33.02019584,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_Live,0,,,,,
45,0,192.168.52.195,c8:e2:65:0b:06:a3,c8:e2:65,59728,31.13.72.12,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64677E+12,1.64677E+12,123,20,6708,1.64677E+12,1.64677E+12,88,8,2211,1.64677E+12,1.64677E+12,71,12,4497,24,335.4,483.3936393,1250,34,276.375,447.9824415,1250,24,374.75,521.2265473,1232,0,6.473684211,14.57687827,51,0,12.57142857,19.96544634,52,0,6.454545455,14.11639923,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Facebook,SocialNetwork,720P_30FPS_Live,0,,,,,
54,0,192.168.52.195,c8:e2:65:0b:06:a3,c8:e2:65,52525,31.13.72.12,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64677E+12,1.64677E+12,8396,42,21972,1.64677E+12,1.64677E+12,8377,16,2711,1.64677E+12,1.64677E+12,8346,26,19261,24,523.1428571,566.1437623,1250,34,169.4375,330.0450411,1250,24,740.8076923,575.2834445,1232,0,204.7804878,1276.546993,8179,0,558.4666667,2115.423189,8205,0,333.84,1641.533091,8213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Facebook,SocialNetwork,720P_30FPS_Live,0,scontent.xx.fbcdn.net,fbce3acd02a164b5bc47393f8fa29983,,Chrome/99.0.4844.51 Windows NT 10.0; Win64; x64,
75,0,192.168.52.195,c8:e2:65:0b:06:a3,c8:e2:65,59737,142.250.74.106,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64677E+12,1.64677E+12,130,15,4868,1.64677E+12,1.64677E+12,130,8,2354,1.64677E+12,1.64677E+12,41,7,2514,25,324.5333333,445.322815,1250,33,294.25,471.3220767,1250,25,359.1428571,448.2634748,1250,0,9.285714286,16.22641992,55,0,18.57142857,20.79148177,55,0,6.833333333,13.6002451,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_Live,0,,,,,
85,0,192.168.52.195,c8:e2:65:0b:06:a3,c8:e2:65,60677,142.250.74.106,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64677E+12,1.64677E+12,558,20,10089,1.64677E+12,1.64677E+12,384,10,3873,1.64677E+12,1.64677E+12,320,10,6216,25,504.45,553.8205557,1250,33,387.3,537.1842328,1250,25,621.6,573.1048382,1250,0,29.36842105,57.82753143,174,0,42.66666667,61.28621378,174,0,35.55555556,62.29588893,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_Live,0,,,,,
87,0,192.168.52.195,c8:e2:65:0b:06:a3,c8:e2:65,60702,142.250.74.42,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64677E+12,1.64677E+12,235,15,4913,1.64677E+12,1.64677E+12,235,8,2358,1.64677E+12,1.64677E+12,96,7,2555,25,327.5333333,443.9201773,1250,33,294.75,470.8329246,1250,25,365,445.1033588,1250,0,16.78571429,32.16586478,112,0,33.57142857,45.79613209,112,0,16,33.65709435,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_Live,0,,,,,
90,0,192.168.52.195,c8:e2:65:0b:06:a3,c8:e2:65,50158,31.13.72.12,b2:79:df:5c:39:57,b2:79:df,443,6,4,0,0,1.64677E+12,1.64677E+12,65489,32,3383,1.64677E+12,1.64677E+12,65477,14,1351,1.64677E+12,1.64677E+12,65450,18,2032,0,105.71875,236.7807253,1099,0,96.5,208.9820566,646,0,112.8888889,262.1346508,1099,0,2112.548387,8741.810155,45001,0,5036.692308,13256.67821,45065,0,3850,11681.58991,45050,2,0,0,0,31,13,0,4,1,0,0,0,13,5,0,1,1,0,0,0,18,8,0,3,TLS.Facebook,SocialNetwork,720P_30FPS_Live,0,scontent.xx.fbcdn.net,0d69ff451640d67ee8b5122752834766,fcb2d4d0991292272fcb1e464eedfd43,,
91,0,192.168.52.195,c8:e2:65:0b:06:a3,c8:e2:65,60880,142.250.74.106,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64677E+12,1.64677E+12,268,16,4941,1.64677E+12,1.64677E+12,258,8,2356,1.64677E+12,1.64677E+12,137,8,2585,25,308.8125,435.4769368,1250,33,294.5,470.9643602,1250,25,323.125,429.0642434,1250,0,17.86666667,34.75190985,131,0,36.85714286,49.7206482,131,0,19.57142857,29.28513356,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_Live,0,,,,,
95,0,192.168.52.195,c8:e2:65:0b:06:a3,c8:e2:65,62318,172.217.21.164,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64678E+12,1.64678E+12,276,9,4629,1.64678E+12,1.64678E+12,276,5,2639,1.64678E+12,1.64678E+12,121,4,1990,26,514.3333333,582.0418799,1250,33,527.8,659.4775963,1250,26,497.5,568.1839491,1250,0,34.5,47.23799923,127,1,69,78.86274997,146,0,40.33333333,42.09908946,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_Live,0,,,,,
